FIC_1	0	0	.	.	FIC_1
FIC_2	0	0	.	.	FIC_2
FIC_3	0	0	.	.	FIC_3
FIC_4	0	0	.	.	FIC_4
FIC_5	0	0	.	.	FIC_5
