infB.132	0	0	.	.	.
infB.133	0	0	.	.	.
infB.134	0	0	.	.	.
infB.14	0	0	.	.	.
infB.15	0	0	.	.	.
infB.16	0	0	.	.	.
infB.17	0	0	.	.	.
infB.18	0	0	.	.	.
infB.19	0	0	.	.	.
infB.2	0	0	.	.	.
infB.20	0	0	.	.	.
infB.21	0	0	.	.	.
infB.22	0	0	.	.	.
infB.23	0	0	.	.	.
infB.24	0	0	.	.	.
infB.25	0	0	.	.	.
infB.26	0	0	.	.	.
infB.27	0	0	.	.	.
infB.28	0	0	.	.	.
infB.29	0	0	.	.	.
infB.3	0	0	.	.	.
infB.30	0	0	.	.	.
infB.31	0	0	.	.	.
infB.32	0	0	.	.	.
infB.33	0	0	.	.	.
infB.34	0	0	.	.	.
infB.35	0	0	.	.	.
infB.36	0	0	.	.	.
infB.37	0	0	.	.	.
infB.38	0	0	.	.	.
infB.39	0	0	.	.	.
infB.4	0	0	.	.	.
infB.40	0	0	.	.	.
infB.41	0	0	.	.	.
infB.42	0	0	.	.	.
infB.43	0	0	.	.	.
infB.44	0	0	.	.	.
infB.45	0	0	.	.	.
infB.46	0	0	.	.	.
infB.47	0	0	.	.	.
infB.48	0	0	.	.	.
infB.49	0	0	.	.	.
infB.5	0	0	.	.	.
infB.50	0	0	.	.	.
infB.51	0	0	.	.	.
infB.52	0	0	.	.	.
infB.53	0	0	.	.	.
infB.54	0	0	.	.	.
infB.55	0	0	.	.	.
infB.56	0	0	.	.	.
infB.57	0	0	.	.	.
infB.58	0	0	.	.	.
infB.59	0	0	.	.	.
infB.6	0	0	.	.	.
infB.60	0	0	.	.	.
infB.61	0	0	.	.	.
infB.62	0	0	.	.	.
infB.63	0	0	.	.	.
infB.64	0	0	.	.	.
infB.65	0	0	.	.	.
infB.66	0	0	.	.	.
infB.67	0	0	.	.	.
infB.68	0	0	.	.	.
infB.69	0	0	.	.	.
infB.7	0	0	.	.	.
infB.70	0	0	.	.	.
infB.71	0	0	.	.	.
infB.72	0	0	.	.	.
infB.73	0	0	.	.	.
infB.74	0	0	.	.	.
infB.75	0	0	.	.	.
infB.76	0	0	.	.	.
infB.77	0	0	.	.	.
infB.78	0	0	.	.	.
infB.79	0	0	.	.	.
infB.8	0	0	.	.	.
infB.80	0	0	.	.	.
infB.81	0	0	.	.	.
infB.82	0	0	.	.	.
infB.83	0	0	.	.	.
infB.84	0	0	.	.	.
infB.85	0	0	.	.	.
infB.86	0	0	.	.	.
infB.87	0	0	.	.	.
infB.88	0	0	.	.	.
infB.89	0	0	.	.	.
infB.9	0	0	.	.	.
infB.90	0	0	.	.	.
infB.91	0	0	.	.	.
infB.92	0	0	.	.	.
infB.93	0	0	.	.	.
infB.94	0	0	.	.	.
infB.95	0	0	.	.	.
infB.96	0	0	.	.	.
infB.97	0	0	.	.	.
infB.98	0	0	.	.	.
infB.99	0	0	.	.	.
mdh.1	0	0	.	.	.
mdh.10	0	0	.	.	.
mdh.100	0	0	.	.	.
mdh.101	0	0	.	.	.
mdh.102	0	0	.	.	.
mdh.103	0	0	.	.	.
mdh.104	0	0	.	.	.
mdh.105	0	0	.	.	.
mdh.106	0	0	.	.	.
mdh.107	0	0	.	.	.
mdh.108	0	0	.	.	.
mdh.109	0	0	.	.	.
mdh.11	0	0	.	.	.
mdh.110	0	0	.	.	.
mdh.111	0	0	.	.	.
mdh.112	0	0	.	.	.
mdh.113	0	0	.	.	.
mdh.114	0	0	.	.	.
mdh.115	0	0	.	.	.
mdh.116	0	0	.	.	.
mdh.117	0	0	.	.	.
mdh.118	0	0	.	.	.
mdh.119	0	0	.	.	.
mdh.12	0	0	.	.	.
mdh.120	0	0	.	.	.
mdh.121	0	0	.	.	.
mdh.122	0	0	.	.	.
mdh.123	0	0	.	.	.
mdh.124	0	0	.	.	.
mdh.125	0	0	.	.	.
mdh.126	0	0	.	.	.
mdh.127	0	0	.	.	.
mdh.128	0	0	.	.	.
mdh.129	0	0	.	.	.
mdh.13	0	0	.	.	.
mdh.130	0	0	.	.	.
mdh.131	0	0	.	.	.
mdh.132	0	0	.	.	.
mdh.133	0	0	.	.	.
mdh.134	0	0	.	.	.
mdh.135	0	0	.	.	.
mdh.136	0	0	.	.	.
mdh.137	0	0	.	.	.
mdh.138	0	0	.	.	.
mdh.139	0	0	.	.	.
mdh.14	0	0	.	.	.
mdh.140	0	0	.	.	.
mdh.141	0	0	.	.	.
mdh.142	0	0	.	.	.
mdh.143	0	0	.	.	.
mdh.144	0	0	.	.	.
mdh.145	0	0	.	.	.
mdh.146	0	0	.	.	.
mdh.147	0	0	.	.	.
mdh.148	0	0	.	.	.
mdh.149	0	0	.	.	.
mdh.15	0	0	.	.	.
mdh.150	0	0	.	.	.
mdh.151	0	0	.	.	.
mdh.152	0	0	.	.	.
mdh.153	0	0	.	.	.
mdh.154	0	0	.	.	.
mdh.155	0	0	.	.	.
mdh.156	0	0	.	.	.
mdh.157	0	0	.	.	.
mdh.158	0	0	.	.	.
mdh.159	0	0	.	.	.
mdh.16	0	0	.	.	.
mdh.160	0	0	.	.	.
mdh.161	0	0	.	.	.
mdh.162	0	0	.	.	.
mdh.163	0	0	.	.	.
mdh.164	0	0	.	.	.
mdh.165	0	0	.	.	.
mdh.166	0	0	.	.	.
mdh.167	0	0	.	.	.
mdh.168	0	0	.	.	.
mdh.169	0	0	.	.	.
mdh.17	0	0	.	.	.
mdh.170	0	0	.	.	.
mdh.171	0	0	.	.	.
mdh.172	0	0	.	.	.
mdh.173	0	0	.	.	.
mdh.174	0	0	.	.	.
mdh.175	0	0	.	.	.
mdh.176	0	0	.	.	.
mdh.177	0	0	.	.	.
mdh.178	0	0	.	.	.
mdh.179	0	0	.	.	.
mdh.18	0	0	.	.	.
mdh.180	0	0	.	.	.
mdh.181	0	0	.	.	.
mdh.182	0	0	.	.	.
mdh.183	0	0	.	.	.
mdh.184	0	0	.	.	.
mdh.185	0	0	.	.	.
mdh.186	0	0	.	.	.
mdh.187	0	0	.	.	.
mdh.188	0	0	.	.	.
mdh.189	0	0	.	.	.
mdh.19	0	0	.	.	.
mdh.190	0	0	.	.	.
mdh.191	0	0	.	.	.
mdh.192	0	0	.	.	.
mdh.193	0	0	.	.	.
mdh.194	0	0	.	.	.
mdh.195	0	0	.	.	.
mdh.196	0	0	.	.	.
mdh.197	0	0	.	.	.
mdh.198	0	0	.	.	.
mdh.199	0	0	.	.	.
mdh.2	0	0	.	.	.
mdh.20	0	0	.	.	.
mdh.200	0	0	.	.	.
mdh.201	0	0	.	.	.
mdh.202	0	0	.	.	.
mdh.203	0	0	.	.	.
mdh.204	0	0	.	.	.
mdh.205	0	0	.	.	.
mdh.206	0	0	.	.	.
mdh.207	0	0	.	.	.
mdh.208	0	0	.	.	.
mdh.209	0	0	.	.	.
mdh.21	0	0	.	.	.
mdh.210	0	0	.	.	.
mdh.211	0	0	.	.	.
mdh.212	0	0	.	.	.
mdh.213	0	0	.	.	.
mdh.214	0	0	.	.	.
mdh.215	0	0	.	.	.
mdh.216	0	0	.	.	.
mdh.217	0	0	.	.	.
mdh.218	0	0	.	.	.
mdh.219	0	0	.	.	.
mdh.22	0	0	.	.	.
mdh.220	0	0	.	.	.
mdh.221	0	0	.	.	.
mdh.222	0	0	.	.	.
mdh.223	0	0	.	.	.
mdh.224	0	0	.	.	.
mdh.225	0	0	.	.	.
mdh.226	0	0	.	.	.
mdh.227	0	0	.	.	.
mdh.228	0	0	.	.	.
mdh.229	0	0	.	.	.
mdh.23	0	0	.	.	.
mdh.24	0	0	.	.	.
mdh.25	0	0	.	.	.
mdh.26	0	0	.	.	.
mdh.27	0	0	.	.	.
mdh.28	0	0	.	.	.
mdh.29	0	0	.	.	.
mdh.3	0	0	.	.	.
mdh.30	0	0	.	.	.
mdh.31	0	0	.	.	.
mdh.32	0	0	.	.	.
mdh.33	0	0	.	.	.
mdh.34	0	0	.	.	.
mdh.35	0	0	.	.	.
mdh.36	0	0	.	.	.
mdh.37	0	0	.	.	.
mdh.38	0	0	.	.	.
mdh.39	0	0	.	.	.
mdh.4	0	0	.	.	.
mdh.40	0	0	.	.	.
mdh.41	0	0	.	.	.
mdh.42	0	0	.	.	.
mdh.43	0	0	.	.	.
mdh.44	0	0	.	.	.
mdh.45	0	0	.	.	.
mdh.46	0	0	.	.	.
mdh.47	0	0	.	.	.
mdh.48	0	0	.	.	.
mdh.49	0	0	.	.	.
mdh.5	0	0	.	.	.
mdh.50	0	0	.	.	.
mdh.51	0	0	.	.	.
mdh.52	0	0	.	.	.
mdh.53	0	0	.	.	.
mdh.54	0	0	.	.	.
mdh.55	0	0	.	.	.
mdh.56	0	0	.	.	.
mdh.57	0	0	.	.	.
mdh.58	0	0	.	.	.
mdh.59	0	0	.	.	.
mdh.6	0	0	.	.	.
mdh.60	0	0	.	.	.
mdh.61	0	0	.	.	.
mdh.62	0	0	.	.	.
mdh.63	0	0	.	.	.
mdh.64	0	0	.	.	.
mdh.65	0	0	.	.	.
mdh.66	0	0	.	.	.
mdh.67	0	0	.	.	.
mdh.68	0	0	.	.	.
mdh.69	0	0	.	.	.
mdh.7	0	0	.	.	.
mdh.70	0	0	.	.	.
mdh.71	0	0	.	.	.
mdh.72	0	0	.	.	.
mdh.73	0	0	.	.	.
mdh.74	0	0	.	.	.
mdh.75	0	0	.	.	.
mdh.76	0	0	.	.	.
mdh.77	0	0	.	.	.
mdh.78	0	0	.	.	.
mdh.79	0	0	.	.	.
mdh.8	0	0	.	.	.
mdh.80	0	0	.	.	.
mdh.81	0	0	.	.	.
mdh.82	0	0	.	.	.
mdh.83	0	0	.	.	.
mdh.84	0	0	.	.	.
mdh.85	0	0	.	.	.
mdh.86	0	0	.	.	.
mdh.87	0	0	.	.	.
mdh.88	0	0	.	.	.
mdh.89	0	0	.	.	.
mdh.9	0	0	.	.	.
mdh.90	0	0	.	.	.
mdh.91	0	0	.	.	.
mdh.92	0	0	.	.	.
mdh.93	0	0	.	.	.
mdh.94	0	0	.	.	.
mdh.95	0	0	.	.	.
mdh.96	0	0	.	.	.
mdh.97	0	0	.	.	.
mdh.98	0	0	.	.	.
mdh.99	0	0	.	.	.
pgi.1	0	0	.	.	.
pgi.10	0	0	.	.	.
pgi.100	0	0	.	.	.
pgi.101	0	0	.	.	.
pgi.102	0	0	.	.	.
pgi.103	0	0	.	.	.
pgi.104	0	0	.	.	.
pgi.105	0	0	.	.	.
pgi.106	0	0	.	.	.
pgi.107	0	0	.	.	.
pgi.108	0	0	.	.	.
pgi.109	0	0	.	.	.
pgi.11	0	0	.	.	.
pgi.110	0	0	.	.	.
pgi.111	0	0	.	.	.
pgi.112	0	0	.	.	.
pgi.113	0	0	.	.	.
pgi.114	0	0	.	.	.
pgi.115	0	0	.	.	.
pgi.116	0	0	.	.	.
pgi.117	0	0	.	.	.
pgi.118	0	0	.	.	.
pgi.119	0	0	.	.	.
pgi.12	0	0	.	.	.
pgi.120	0	0	.	.	.
pgi.121	0	0	.	.	.
pgi.122	0	0	.	.	.
pgi.123	0	0	.	.	.
pgi.124	0	0	.	.	.
pgi.125	0	0	.	.	.
pgi.126	0	0	.	.	.
pgi.127	0	0	.	.	.
pgi.128	0	0	.	.	.
pgi.129	0	0	.	.	.
pgi.13	0	0	.	.	.
pgi.130	0	0	.	.	.
pgi.131	0	0	.	.	.
pgi.132	0	0	.	.	.
pgi.133	0	0	.	.	.
pgi.134	0	0	.	.	.
pgi.135	0	0	.	.	.
pgi.136	0	0	.	.	.
pgi.137	0	0	.	.	.
pgi.138	0	0	.	.	.
pgi.139	0	0	.	.	.
pgi.14	0	0	.	.	.
pgi.140	0	0	.	.	.
pgi.141	0	0	.	.	.
pgi.142	0	0	.	.	.
pgi.143	0	0	.	.	.
pgi.144	0	0	.	.	.
pgi.145	0	0	.	.	.
pgi.146	0	0	.	.	.
pgi.147	0	0	.	.	.
pgi.148	0	0	.	.	.
pgi.149	0	0	.	.	.
pgi.15	0	0	.	.	.
pgi.150	0	0	.	.	.
pgi.151	0	0	.	.	.
pgi.152	0	0	.	.	.
pgi.153	0	0	.	.	.
pgi.154	0	0	.	.	.
pgi.155	0	0	.	.	.
pgi.156	0	0	.	.	.
pgi.157	0	0	.	.	.
pgi.158	0	0	.	.	.
pgi.159	0	0	.	.	.
pgi.16	0	0	.	.	.
pgi.160	0	0	.	.	.
pgi.161	0	0	.	.	.
pgi.162	0	0	.	.	.
pgi.163	0	0	.	.	.
pgi.164	0	0	.	.	.
pgi.165	0	0	.	.	.
pgi.166	0	0	.	.	.
pgi.167	0	0	.	.	.
pgi.168	0	0	.	.	.
pgi.169	0	0	.	.	.
pgi.17	0	0	.	.	.
pgi.170	0	0	.	.	.
pgi.171	0	0	.	.	.
pgi.172	0	0	.	.	.
pgi.173	0	0	.	.	.
pgi.174	0	0	.	.	.
pgi.175	0	0	.	.	.
pgi.176	0	0	.	.	.
pgi.177	0	0	.	.	.
pgi.178	0	0	.	.	.
pgi.179	0	0	.	.	.
pgi.18	0	0	.	.	.
pgi.180	0	0	.	.	.
pgi.181	0	0	.	.	.
pgi.182	0	0	.	.	.
pgi.183	0	0	.	.	.
pgi.184	0	0	.	.	.
pgi.185	0	0	.	.	.
pgi.186	0	0	.	.	.
pgi.187	0	0	.	.	.
pgi.188	0	0	.	.	.
pgi.189	0	0	.	.	.
pgi.19	0	0	.	.	.
pgi.190	0	0	.	.	.
pgi.191	0	0	.	.	.
pgi.192	0	0	.	.	.
pgi.193	0	0	.	.	.
pgi.194	0	0	.	.	.
pgi.195	0	0	.	.	.
pgi.196	0	0	.	.	.
pgi.197	0	0	.	.	.
pgi.198	0	0	.	.	.
pgi.2	0	0	.	.	.
pgi.20	0	0	.	.	.
pgi.21	0	0	.	.	.
pgi.22	0	0	.	.	.
pgi.23	0	0	.	.	.
pgi.24	0	0	.	.	.
pgi.25	0	0	.	.	.
pgi.26	0	0	.	.	.
pgi.27	0	0	.	.	.
pgi.28	0	0	.	.	.
pgi.29	0	0	.	.	.
pgi.3	0	0	.	.	.
pgi.30	0	0	.	.	.
pgi.31	0	0	.	.	.
pgi.32	0	0	.	.	.
pgi.33	0	0	.	.	.
pgi.34	0	0	.	.	.
pgi.35	0	0	.	.	.
pgi.36	0	0	.	.	.
pgi.37	0	0	.	.	.
pgi.38	0	0	.	.	.
pgi.39	0	0	.	.	.
pgi.4	0	0	.	.	.
pgi.40	0	0	.	.	.
pgi.41	0	0	.	.	.
pgi.42	0	0	.	.	.
pgi.43	0	0	.	.	.
pgi.44	0	0	.	.	.
pgi.45	0	0	.	.	.
pgi.46	0	0	.	.	.
pgi.47	0	0	.	.	.
pgi.48	0	0	.	.	.
pgi.49	0	0	.	.	.
pgi.5	0	0	.	.	.
pgi.50	0	0	.	.	.
pgi.51	0	0	.	.	.
pgi.52	0	0	.	.	.
pgi.53	0	0	.	.	.
pgi.54	0	0	.	.	.
pgi.55	0	0	.	.	.
pgi.56	0	0	.	.	.
pgi.57	0	0	.	.	.
pgi.58	0	0	.	.	.
pgi.59	0	0	.	.	.
pgi.6	0	0	.	.	.
pgi.60	0	0	.	.	.
pgi.61	0	0	.	.	.
pgi.62	0	0	.	.	.
pgi.63	0	0	.	.	.
pgi.64	0	0	.	.	.
pgi.65	0	0	.	.	.
pgi.66	0	0	.	.	.
pgi.67	0	0	.	.	.
pgi.68	0	0	.	.	.
pgi.69	0	0	.	.	.
pgi.7	0	0	.	.	.
pgi.70	0	0	.	.	.
pgi.71	0	0	.	.	.
pgi.72	0	0	.	.	.
pgi.73	0	0	.	.	.
pgi.74	0	0	.	.	.
pgi.75	0	0	.	.	.
pgi.76	0	0	.	.	.
pgi.77	0	0	.	.	.
pgi.78	0	0	.	.	.
pgi.79	0	0	.	.	.
pgi.8	0	0	.	.	.
pgi.80	0	0	.	.	.
pgi.81	0	0	.	.	.
pgi.82	0	0	.	.	.
pgi.83	0	0	.	.	.
pgi.84	0	0	.	.	.
pgi.85	0	0	.	.	.
pgi.86	0	0	.	.	.
pgi.87	0	0	.	.	.
pgi.88	0	0	.	.	.
pgi.89	0	0	.	.	.
pgi.9	0	0	.	.	.
pgi.90	0	0	.	.	.
pgi.91	0	0	.	.	.
pgi.92	0	0	.	.	.
pgi.93	0	0	.	.	.
pgi.94	0	0	.	.	.
pgi.95	0	0	.	.	.
pgi.96	0	0	.	.	.
pgi.97	0	0	.	.	.
pgi.98	0	0	.	.	.
pgi.99	0	0	.	.	.
phoE.1	0	0	.	.	.
phoE.10	0	0	.	.	.
phoE.100	0	0	.	.	.
phoE.101	0	0	.	.	.
phoE.102	0	0	.	.	.
phoE.103	0	0	.	.	.
phoE.104	0	0	.	.	.
phoE.105	0	0	.	.	.
phoE.106	0	0	.	.	.
phoE.107	0	0	.	.	.
phoE.108	0	0	.	.	.
phoE.109	0	0	.	.	.
phoE.11	0	0	.	.	.
phoE.110	0	0	.	.	.
phoE.111	0	0	.	.	.
phoE.112	0	0	.	.	.
phoE.113	0	0	.	.	.
phoE.114	0	0	.	.	.
phoE.115	0	0	.	.	.
phoE.116	0	0	.	.	.
phoE.117	0	0	.	.	.
phoE.118	0	0	.	.	.
phoE.119	0	0	.	.	.
phoE.12	0	0	.	.	.
phoE.120	0	0	.	.	.
phoE.121	0	0	.	.	.
phoE.122	0	0	.	.	.
phoE.123	0	0	.	.	.
phoE.124	0	0	.	.	.
phoE.125	0	0	.	.	.
phoE.126	0	0	.	.	.
phoE.127	0	0	.	.	.
phoE.128	0	0	.	.	.
phoE.129	0	0	.	.	.
phoE.13	0	0	.	.	.
phoE.130	0	0	.	.	.
phoE.131	0	0	.	.	.
phoE.132	0	0	.	.	.
phoE.133	0	0	.	.	.
phoE.134	0	0	.	.	.
phoE.135	0	0	.	.	.
phoE.136	0	0	.	.	.
phoE.137	0	0	.	.	.
phoE.138	0	0	.	.	.
phoE.139	0	0	.	.	.
phoE.14	0	0	.	.	.
phoE.140	0	0	.	.	.
phoE.141	0	0	.	.	.
phoE.142	0	0	.	.	.
phoE.143	0	0	.	.	.
phoE.144	0	0	.	.	.
phoE.145	0	0	.	.	.
phoE.146	0	0	.	.	.
phoE.147	0	0	.	.	.
phoE.148	0	0	.	.	.
phoE.149	0	0	.	.	.
phoE.15	0	0	.	.	.
phoE.150	0	0	.	.	.
phoE.151	0	0	.	.	.
phoE.152	0	0	.	.	.
phoE.153	0	0	.	.	.
phoE.154	0	0	.	.	.
phoE.155	0	0	.	.	.
phoE.156	0	0	.	.	.
phoE.157	0	0	.	.	.
phoE.158	0	0	.	.	.
phoE.159	0	0	.	.	.
phoE.16	0	0	.	.	.
phoE.160	0	0	.	.	.
phoE.161	0	0	.	.	.
phoE.162	0	0	.	.	.
phoE.163	0	0	.	.	.
phoE.164	0	0	.	.	.
phoE.165	0	0	.	.	.
phoE.166	0	0	.	.	.
phoE.167	0	0	.	.	.
phoE.168	0	0	.	.	.
phoE.169	0	0	.	.	.
phoE.17	0	0	.	.	.
phoE.170	0	0	.	.	.
phoE.171	0	0	.	.	.
phoE.172	0	0	.	.	.
phoE.173	0	0	.	.	.
phoE.174	0	0	.	.	.
phoE.175	0	0	.	.	.
phoE.176	0	0	.	.	.
phoE.177	0	0	.	.	.
phoE.178	0	0	.	.	.
phoE.179	0	0	.	.	.
phoE.18	0	0	.	.	.
phoE.180	0	0	.	.	.
phoE.181	0	0	.	.	.
phoE.182	0	0	.	.	.
phoE.183	0	0	.	.	.
phoE.184	0	0	.	.	.
phoE.185	0	0	.	.	.
phoE.186	0	0	.	.	.
phoE.187	0	0	.	.	.
phoE.188	0	0	.	.	.
phoE.189	0	0	.	.	.
phoE.19	0	0	.	.	.
phoE.190	0	0	.	.	.
phoE.191	0	0	.	.	.
phoE.192	0	0	.	.	.
phoE.193	0	0	.	.	.
phoE.194	0	0	.	.	.
phoE.195	0	0	.	.	.
phoE.196	0	0	.	.	.
phoE.197	0	0	.	.	.
phoE.198	0	0	.	.	.
phoE.199	0	0	.	.	.
phoE.2	0	0	.	.	.
phoE.20	0	0	.	.	.
phoE.200	0	0	.	.	.
phoE.201	0	0	.	.	.
phoE.202	0	0	.	.	.
phoE.203	0	0	.	.	.
phoE.204	0	0	.	.	.
phoE.205	0	0	.	.	.
phoE.206	0	0	.	.	.
phoE.207	0	0	.	.	.
phoE.208	0	0	.	.	.
phoE.209	0	0	.	.	.
phoE.21	0	0	.	.	.
phoE.210	0	0	.	.	.
phoE.211	0	0	.	.	.
phoE.212	0	0	.	.	.
phoE.213	0	0	.	.	.
phoE.214	0	0	.	.	.
phoE.215	0	0	.	.	.
phoE.216	0	0	.	.	.
phoE.217	0	0	.	.	.
phoE.218	0	0	.	.	.
phoE.219	0	0	.	.	.
phoE.22	0	0	.	.	.
phoE.220	0	0	.	.	.
phoE.221	0	0	.	.	.
phoE.222	0	0	.	.	.
phoE.223	0	0	.	.	.
phoE.224	0	0	.	.	.
phoE.225	0	0	.	.	.
phoE.226	0	0	.	.	.
phoE.227	0	0	.	.	.
phoE.228	0	0	.	.	.
phoE.229	0	0	.	.	.
phoE.23	0	0	.	.	.
phoE.230	0	0	.	.	.
phoE.231	0	0	.	.	.
phoE.232	0	0	.	.	.
phoE.233	0	0	.	.	.
phoE.234	0	0	.	.	.
phoE.235	0	0	.	.	.
