HCM1_099_1	0	0	.	.	HCM1_099_1
HCM1_099_2	0	0	.	.	HCM1_099_2
HCM1_099_3	0	0	.	.	HCM1_099_3
HCM1_099_4	0	0	.	.	HCM1_099_4
