traJ_1	0	0	.	.	traJ_1
traJ_2	0	0	.	.	traJ_2
traJ_3	0	0	.	.	traJ_3
traJ_4	0	0	.	.	traJ_4
traJ_5	0	0	.	.	traJ_5
traJ_6	0	0	.	.	traJ_6
traJ_7	0	0	.	.	traJ_7
traJ_8	0	0	.	.	traJ_8
traJ_9	0	0	.	.	traJ_9
