FIIK_1	0	0	.	.	FIIK_1
FIIK_2	0	0	.	.	FIIK_2
FIIK_3	0	0	.	.	FIIK_3
FIIK_4	0	0	.	.	FIIK_4
FIIK_5	0	0	.	.	FIIK_5
FIIK_6	0	0	.	.	FIIK_6
FIIK_7	0	0	.	.	FIIK_7
FIIK_8	0	0	.	.	FIIK_8
FIIK_9	0	0	.	.	FIIK_9
FIIK_10	0	0	.	.	FIIK_10
FIIK_11	0	0	.	.	FIIK_11
FIIK_12	0	0	.	.	FIIK_12
