FIA_1	0	0	.	.	FIA_1
FIA_2	0	0	.	.	FIA_2
FIA_3	0	0	.	.	FIA_3
FIA_4	0	0	.	.	FIA_4
FIA_5	0	0	.	.	FIA_5
FIA_6	0	0	.	.	FIA_6
FIA_7	0	0	.	.	FIA_7
FIA_8	0	0	.	.	FIA_8
FIA_9	0	0	.	.	FIA_9
FIA_10	0	0	.	.	FIA_10
FIA_11	0	0	.	.	FIA_11
FIA_12	0	0	.	.	FIA_12
FIA_13	0	0	.	.	FIA_13
FIA_14	0	0	.	.	FIA_14
FIA_15	0	0	.	.	FIA_15
FIA_16	0	0	.	.	FIA_16
FIA_17	0	0	.	.	FIA_17
FIA_18	0	0	.	.	FIA_18
FIA_19	0	0	.	.	FIA_19
FIA_20	0	0	.	.	FIA_20
