repN_1	0	0	.	.	repN_1
repN_2	0	0	.	.	repN_2
repN_3	0	0	.	.	repN_3
repN_4	0	0	.	.	repN_4
repN_5	0	0	.	.	repN_5
repN_6	0	0	.	.	repN_6
repN_7	0	0	.	.	repN_7
