HCM1_064_1	0	0	.	.	HCM1_064_1
HCM1_064_2	0	0	.	.	HCM1_064_2
HCM1_064_3	0	0	.	.	HCM1_064_3
HCM1_064_4	0	0	.	.	HCM1_064_4
